target_date,district,roll3_mm,roll7_mm,roll30_mm,label
2024-09-19,Kuruṇægala,4.821212126329496,17.781817896792422,122.95151621558036,Normal
2024-09-20,Kuruṇægala,4.163636459252697,16.899999744832087,110.70606048821568,Normal
2024-09-21,Kuruṇægala,4.6484849275585916,15.65454532160716,110.89090890819766,Normal
2024-09-22,Kuruṇægala,3.593939463685146,11.796969655645167,110.8848483114131,Normal
2024-09-23,Kuruṇægala,4.4727273439382635,10.421212230000021,112.20303014729897,Normal
2024-09-24,Kuruṇægala,6.806060501221861,12.330303043600686,114.6878784678623,Normal
2024-09-25,Kuruṇægala,8.690908957707968,14.44545450609331,117.27272692754273,Normal
2024-09-26,Kuruṇægala,7.784848350070291,13.384848453740815,118.32121180753913,Normal
2024-09-27,Kuruṇægala,6.5787879442466695,14.745454528594658,118.82121179202959,Normal
2024-09-28,Kuruṇægala,18.178788241127435,27.97575781966215,128.95757581668386,Normal
2024-09-29,Kuruṇægala,24.366667140928893,34.157576130984566,126.4606062209187,Normal
2024-09-30,Kuruṇægala,31.47575789231057,41.74848507696697,127.27272743303544,Normal
2024-10-01,Kuruṇægala,21.160606032763283,42.330303351203575,123.52424230420645,Normal
2024-10-02,Kuruṇægala,17.03636344288743,42.503030616164025,117.05757560317852,Normal
2024-10-03,Kuruṇægala,8.172727197562661,42.13636392445934,104.57575643314867,Normal
2024-10-04,Kuruṇægala,4.9090908892363085,40.660606296193215,101.62727173768606,Normal
2024-10-05,Kuruṇægala,4.133333332814359,28.457575707850953,102.36363536912985,Normal
2024-10-06,Kuruṇægala,17.4969691378709,35.26666592140134,113.81211972494206,Normal
2024-10-07,Kuruṇægala,36.07878931524111,45.263637719123764,130.3151520354661,Normal
2024-10-08,Kuruṇægala,37.20909227975903,44.5060619548467,129.12727341334048,Normal
2024-10-09,Kuruṇægala,32.74848689156204,50.978789370075944,132.70303135932113,Normal
2024-10-10,Kuruṇægala,33.075758325127566,70.16666884668865,147.6939413624878,Normal
2024-10-11,Kuruṇægala,60.18787814987191,99.78484921548231,174.5030310118871,Flood
2024-10-12,Kuruṇægala,54.899999182469294,101.74545521973087,178.4484854868948,Normal
2024-10-13,Kuruṇægala,43.8848472838046,96.55454699262236,185.34545549379325,Normal
2024-10-14,Kuruṇægala,26.039395026415924,89.7454549266571,195.52424430516712,Normal
2024-10-15,Kuruṇægala,31.92121388410071,96.45757682407256,200.7909116661631,Normal
2024-10-16,Kuruṇægala,26.76060719683636,90.56666729789669,201.15454783185928,Normal
2024-10-17,Kuruṇægala,15.557576129092851,72.22727273062239,200.95151765503164,Normal
2024-10-18,Kuruṇægala,6.090908873217477,42.36060754741811,200.83939643212074,Normal
2024-10-19,Kuruṇægala,3.9060607325792547,39.572728848006655,200.23939643810903,Normal
2024-10-20,Kuruṇægala,7.496969720452024,35.83939516726981,204.28485091623097,Normal
2024-10-21,Kuruṇægala,13.245454682693126,29.566667203695317,209.4363661872553,Normal
2024-10-22,Kuruṇægala,21.015151758653545,28.666666722559487,217.66060873307742,Normal
2024-10-23,Kuruṇægala,42.77575933352621,51.85454730395965,242.5878829058189,Normal
2024-10-24,Kuruṇægala,40.118183083760435,54.1272741583629,242.74848876979385,Normal
2024-10-25,Kuruṇægala,49.893940884748986,72.469698734091,258.86364066011845,Normal
2024-10-26,Kuruṇægala,38.621213220602826,86.56969979198323,273.4242477763514,Normal
2024-10-27,Kuruṇægala,46.4303048708872,93.06060930879806,282.6000056964344,Normal
2024-10-28,Kuruṇægala,31.557577001491488,90.78182105288934,272.2424294204825,Normal
2024-10-29,Kuruṇægala,20.41212134384315,85.96666937717282,269.4697019792657,Normal
2024-10-30,Kuruṇægala,11.872727095187853,62.157577070459716,262.9969748993116,Normal
2024-10-31,Kuruṇægala,16.71515189658203,67.37878986571094,267.7969752843012,Normal
2024-11-01,Kuruṇægala,31.124243183295604,67.19697167571944,283.5575817196738,Normal
2024-11-02,Kuruṇægala,46.90303186966253,70.43939571951942,301.7272795714115,Normal
2024-11-03,Kuruṇægala,59.78485013851868,80.73333513334242,322.6727345335836,Flood
2024-11-04,Kuruṇægala,62.62727466854857,98.26666934277652,342.05152305540804,Flood
2024-11-05,Kuruṇægala,44.672728367782305,94.70000274345858,328.90303880132296,Normal
2024-11-06,Kuruṇægala,22.830303715435328,91.6909117535899,309.4242489337778,Normal
2024-11-07,Kuruṇægala,12.809090861993345,94.36060830818785,317.65152163764236,Normal
2024-11-08,Kuruṇægala,35.772726561407566,99.34848612157055,331.92727847116845,Normal
2024-11-09,Kuruṇægala,36.83636296966957,81.62424285359694,313.1848535783198,Normal
2024-11-10,Kuruṇægala,26.351514618412164,60.92727278808134,283.8151581061826,Normal
2024-11-11,Kuruṇægala,3.793939525323238,40.51515097834521,280.8212188140224,Normal
2024-07-24,Kægalla,1.2181818323613187,1.2181818323613187,1.2181818323613187,Drought
2024-07-25,Kægalla,6.072726932555952,6.072726932555952,6.072726932555952,Drought
2024-07-26,Kægalla,9.41818147605216,9.41818147605216,9.41818147605216,Drought
2024-07-27,Kægalla,17.845453938911895,19.063635771273212,19.063635771273212,Drought
2024-07-28,Kægalla,32.95454428183027,39.02727121438623,39.02727121438623,Normal
2024-07-29,Kægalla,75.49090876222269,84.90909023827484,84.90909023827484,Flood
2024-07-30,Kægalla,74.30909063494688,93.3727264062201,93.3727264062201,Flood
2024-07-31,Kægalla,66.46363815849023,104.27272754051512,105.49090937287644,Flood
2024-08-01,Kægalla,26.58181870951986,105.41818201523876,111.49090894779471,Normal
2024-08-02,Kægalla,24.00909156971459,107.96363649988254,117.3818179759347,Normal
2024-08-03,Kægalla,15.43636304816555,101.8636366497688,120.927272421042,Normal
2024-08-04,Kægalla,14.872727447179365,87.33636518058785,126.36363639497408,Normal
2024-08-05,Kægalla,17.354545745039058,49.827273482698914,134.73636372097377,Normal
2024-08-06,Kægalla,15.51818226087349,43.072728275695404,136.4454546819155,Normal
2024-08-07,Kægalla,11.100000158215675,31.972727180313314,137.46363655318976,Normal
2024-08-08,Kægalla,22.336365156889322,45.58181993006837,157.07272887786309,Normal
2024-08-09,Kægalla,21.84545606747916,40.90909277345997,158.29091074939467,Normal
2024-08-10,Kægalla,33.745456301199354,50.281820433347114,171.20909285438913,Normal
2024-08-11,Kægalla,24.445456867053778,55.15454934994278,181.51818574491688,Normal
2024-08-12,Kægalla,100.2727302872728,123.8272773156937,258.5636410366675,Flood
2024-08-13,Kægalla,92.79091152147582,127.55454969394945,264.00000437586493,Flood
2024-08-14,Kægalla,87.07272735856579,131.1272765502929,268.59091310348265,Flood
2024-08-15,Kægalla,23.236363523192523,124.72727568199691,281.80000455986,Normal
2024-08-16,Kægalla,41.23636419738486,146.94545782385518,305.2363685732498,Normal
2024-08-17,Kægalla,68.42727369204637,165.80909394113993,337.01818679552906,Flood
2024-08-18,Kægalla,62.345454663600975,162.62727347854414,344.145459223461,Flood
2024-08-19,Kægalla,49.74545425971782,96.41818179630019,354.9818228329676,Normal
2024-08-20,Kægalla,30.299999783707502,103.3181822033716,367.31818657923657,Normal
2024-08-21,Kægalla,38.23636470148031,113.79091082145865,382.38182392494133,Normal
2024-08-22,Kægalla,28.454546553034497,101.63636482614217,383.4363693860022,Normal
2024-08-23,Kægalla,18.563637266012595,80.64545527199935,384.66364201288786,Normal
2024-08-24,Kægalla,6.581818219717032,51.945455349129325,382.8909152121024,Normal
2024-08-25,Kægalla,12.363636495799845,51.65454665834104,386.38182440574985,Normal
2024-08-26,Kægalla,10.181818400156324,41.081819412437866,377.0000064741323,Normal
2024-08-27,Kægalla,7.127272828492357,28.772728393914182,357.0636437587645,Normal
2024-08-28,Kægalla,2.709090768957888,16.12727272581862,313.60000641248513,Normal
2024-08-29,Kægalla,9.345455037594538,21.972727896997903,312.03637087678,Normal
2024-08-30,Kægalla,25.954547023743167,36.16363815164475,316.5545526240175,Normal
2024-08-31,Kægalla,41.518183786780085,51.06363829288167,328.5363714897453,Normal
2024-09-01,Kægalla,60.91818359880499,70.52727500000304,348.9454629058704,Flood
2024-09-02,Kægalla,73.854545667884,99.83636541937244,374.97273524373594,Flood
2024-09-03,Kægalla,73.67272850819337,117.60909397258268,387.33637255075934,Flood
2024-09-04,Kægalla,71.24545759600882,139.06364182705397,402.83637475684014,Flood
2024-09-05,Kægalla,47.30000330660698,137.79091368838488,406.7545562894694,Normal
2024-09-06,Kægalla,35.75454754210281,127.40909449094232,411.9909199346465,Normal
2024-09-07,Kægalla,20.33636350558579,117.8818215458597,400.83637310553667,Normal
2024-09-08,Kægalla,23.872726892100236,100.7454569816801,408.78182711409056,Normal
2024-09-09,Kægalla,30.93636363667376,84.49091245973207,409.18182727012095,Normal
2024-09-10,Kægalla,33.500000518644825,77.70909355631113,409.8909167571277,Normal
2024-09-11,Kægalla,32.290910105220185,61.79090949089147,340.8000069320379,Normal
2024-09-12,Kægalla,20.781818759442395,57.97272791256751,337.1727345080875,Normal
2024-09-13,Kægalla,14.836362972242826,56.79090898645116,337.65455237080477,Normal
2024-09-14,Kægalla,12.83636309592126,54.29090908122694,330.4000065047667,Normal
2024-09-15,Kægalla,18.509090432651725,52.60909145311899,314.4454607433544,Normal
2024-09-16,Kægalla,24.672727604072392,50.52727295384979,293.90000628283076,Normal
2024-09-17,Kægalla,24.909090842668515,45.69999940525064,292.9636426838342,Normal
2024-09-18,Kægalla,21.12727256223731,41.445453910136116,285.8272790458739,Normal
2024-09-19,Kægalla,13.563636228353234,43.309090422760626,277.1636427274765,Normal
2024-09-20,Kægalla,12.281818211653006,43.145454644660816,267.00909619400693,Normal
2024-09-21,Kægalla,15.454545370170326,44.06363618438518,272.82727786300967,Normal
2024-09-22,Kægalla,17.418181630818115,42.21818162092701,276.018187092282,Normal
2024-09-23,Kægalla,15.918181572152212,34.39090861274064,276.3454595464421,Normal
2024-09-24,Kægalla,18.427272514485686,37.58181785620235,278.89091388169555,Normal
2024-09-25,Kægalla,17.736363164566786,38.82727222325649,283.5727318566925,Normal
2024-09-26,Kægalla,18.27272695272239,39.0999993371098,287.4909136706721,Normal
2024-09-27,Kægalla,19.52727305158806,44.827272696137406,295.70909616432573,Normal
2024-09-28,Kægalla,32.67272728903775,56.04545414212392,306.90000410813576,Normal
2024-09-29,Kægalla,44.63636528630476,66.31818299259643,306.1727319332337,Normal
2024-09-30,Kægalla,45.272728143667884,74.18181926765308,299.46364052121356,Normal
2024-10-01,Kægalla,31.30000148409016,68.9181831117284,277.28182199342086,Normal
2024-10-02,Kægalla,20.281818082415356,68.86363791044501,252.6000043477651,Normal
2024-10-03,Kægalla,10.136363760713461,66.04545607564414,235.9272757737336,Normal
2024-10-04,Kægalla,6.081818206532009,55.47272826667234,212.1181826039441,Normal
2024-10-05,Kægalla,5.099999916770546,41.290910538177805,210.40000095792863,Normal
2024-10-06,Kægalla,18.899999952078396,40.30909074141779,219.07272818370916,Normal
2024-10-07,Kægalla,44.50000037717297,54.700000500177424,236.28181947553125,Normal
2024-10-08,Kægalla,44.390909460962355,54.381818515049986,230.91818352679076,Normal
2024-10-09,Kægalla,45.59091023302193,65.61818289202436,233.72727478005734,Normal
2024-10-10,Kægalla,69.43636533222713,114.00000207169109,272.21818428911354,Flood
2024-10-11,Kægalla,116.90909436666993,165.2090946751879,315.5363677882405,Flood
2024-10-12,Kægalla,111.43636646868005,171.95454944393387,324.381822489295,Flood
2024-10-13,Kægalla,89.08181849564176,184.18182061525442,346.46363981251244,Flood
2024-10-14,Kægalla,58.23636302621402,178.94545732422895,360.9363677185333,Normal
2024-10-15,Kægalla,57.972727459247835,185.53636744221936,363.8454595158911,Normal
2024-10-16,Kægalla,36.92727395948025,175.51818434171273,358.71818616792035,Normal
2024-10-17,Kægalla,19.763636786017813,129.27272877801965,355.79091366188254,Normal
2024-10-18,Kægalla,10.827272240157198,79.45454531570661,353.545459193811,Normal
2024-10-19,Kægalla,7.154545333887523,71.2363632069202,352.30909527345466,Normal
2024-10-20,Kægalla,9.736363515163587,49.92727379754148,353.24545896539314,Normal
2024-10-21,Kægalla,18.29090947966312,39.50909176915571,356.3818233033038,Normal
2024-10-22,Kægalla,30.490909747919133,43.754545495591515,365.38182339055567,Normal
2024-10-23,Kægalla,58.17272846129236,71.1727282993536,395.5000058545333,Normal
2024-10-24,Kægalla,53.64545533589342,73.39091031903132,391.6000061247115,Normal
2024-10-25,Kægalla,54.95454563716069,87.88181889259502,402.60000586314953,Normal
2024-10-26,Kægalla,45.21818015660378,109.23636312206985,422.44545905841466,Normal
2024-10-27,Kægalla,50.34545361609146,114.00000041995919,422.4181866892149,Normal
2024-10-28,Kægalla,43.11818145674629,112.70909086967818,413.045460030858,Normal
2024-10-29,Kægalla,24.70909188766702,103.45454526181774,402.5181856597769,Normal
2024-10-30,Kægalla,19.081818013352937,74.90908997201979,396.2272765588999,Normal
2024-10-31,Kægalla,19.972726820322052,79.03636235410681,401.7181853670899,Normal
2024-11-01,Kægalla,31.209091582856384,79.70909120751344,413.4454591602179,Normal
2024-11-02,Kægalla,47.34545705760087,77.03636687301685,433.4363698557874,Normal
2024-11-03,Kægalla,49.63636665673627,78.32727539475162,445.2727338172942,Normal
2024-11-04,Kægalla,61.30909131897424,97.90000106974136,469.6545505624216,Flood
2024-11-05,Kægalla,56.15454461520647,108.4818196005563,470.69091451891546,Normal
2024-11-06,Kægalla,44.25454429140868,103.50000167280736,445.0272777315299,Normal
2024-11-07,Kægalla,25.372727824918627,103.30000207433795,450.63636892637794,Normal
2024-11-08,Kægalla,78.45454598085894,155.72727399855887,503.5545502667524,Flood
2024-11-09,Kægalla,81.89090971311447,138.04545432832094,457.48182211241726,Flood
2024-11-10,Kægalla,73.4636367956355,127.12727221323715,407.1909113553435,Flood
2024-11-11,Kægalla,5.236363795685257,99.65454647526987,397.3545475937577,Normal
2024-07-24,Kŏḷamba,2.9999998255090263,2.9999998255090263,2.9999998255090263,Drought
2024-07-25,Kŏḷamba,7.159999552093782,7.159999552093782,7.159999552093782,Drought
2024-07-26,Kŏḷamba,9.379999348042611,9.379999348042611,9.379999348042611,Drought
2024-07-27,Kŏḷamba,15.099999447163121,18.09999927267215,18.09999927267215,Drought
2024-07-28,Kŏḷamba,43.43999789338888,50.599997445482664,50.599997445482664,Normal
2024-07-29,Kŏḷamba,86.959998317045,96.33999766508762,96.33999766508762,Flood
2024-07-30,Kŏḷamba,84.81999796023636,102.91999723290851,102.91999723290851,Flood
2024-07-31,Kŏḷamba,69.66000149537905,117.25999911535271,120.25999894086172,Flood
2024-08-01,Kŏḷamba,31.300001145480543,120.47999925847438,127.63999881056816,Normal
2024-08-02,Kŏḷamba,34.520002192368146,128.06000007723406,137.43999942527668,Normal
2024-08-03,Kŏḷamba,20.7200004998375,122.88000016802708,140.97999944069923,Normal
2024-08-04,Kŏḷamba,18.10000059691943,95.14000196200493,145.7399994074876,Normal
2024-08-05,Kŏḷamba,15.740000125619323,56.840001885808384,153.179999550896,Normal
2024-08-06,Kŏḷamba,14.060000249987343,52.12000245777807,155.03999969068659,Normal
2024-08-07,Kŏḷamba,11.220000506261714,36.700000972887594,156.95999991374933,Normal
2024-08-08,Kŏḷamba,16.50000102365101,42.04000176397885,169.68000057454702,Normal
2024-08-09,Kŏḷamba,16.860000876269687,34.46000114167961,171.90000056695627,Normal
2024-08-10,Kŏḷamba,27.06000123160194,43.040001704652035,184.02000114535127,Normal
2024-08-11,Kŏḷamba,32.18000206058908,56.12000322764851,201.8600026351361,Normal
2024-08-12,Kŏḷamba,70.21999734918238,88.93999836524266,242.11999791613866,Flood
2024-08-13,Kŏḷamba,63.159996743898375,92.13999819856306,247.17999788924965,Flood
2024-08-14,Kŏḷamba,51.079995083960114,95.9799978053469,252.93999771909623,Normal
2024-08-15,Kŏḷamba,14.999999450239141,87.43999679183078,257.1199973663778,Normal
2024-08-16,Kŏḷamba,48.860000297887275,124.13999762018065,296.0399981871369,Normal
2024-08-17,Kŏḷamba,91.90000016040145,160.8199967341464,344.8399978794977,Flood
2024-08-18,Kŏḷamba,96.66000169856571,151.91999642980738,353.7799990649435,Flood
2024-08-19,Kŏḷamba,78.44000152416464,132.3600017951629,374.47999971130156,Flood
2024-08-20,Kŏḷamba,47.56000357689476,145.22000356714278,392.40000145639243,Normal
2024-08-21,Kŏḷamba,52.14000243542069,152.98000378126798,405.9200015003642,Normal
2024-08-22,Kŏḷamba,32.580001885785045,149.94000423070884,407.0600015970866,Normal
2024-08-23,Kŏḷamba,16.54000004017787,112.90000330943336,405.9400016710613,Normal
2024-08-24,Kŏḷamba,4.340000083623659,65.42000370449018,403.10000203189406,Normal
2024-08-25,Kŏḷamba,6.940000030029225,60.22000256217233,404.6200022790732,Normal
2024-08-26,Kŏḷamba,5.700000170731816,40.16000195600054,396.54000239462994,Normal
2024-08-27,Kŏḷamba,4.660000096554629,22.520000224150056,364.32000423505986,Normal
2024-08-28,Kŏḷamba,2.9400001294167604,11.0200002561684,320.600004091445,Normal
2024-08-29,Kŏḷamba,11.760000476186132,19.340000546401633,323.48000491057974,Normal
2024-08-30,Kŏḷamba,35.58000414307607,41.560004327048254,330.2400068827568,Normal
2024-08-31,Kŏḷamba,58.080003416369614,64.76000358891434,347.38000636233403,Normal
2024-09-01,Kŏḷamba,89.24000389240892,101.64000440878132,378.2000066106205,Flood
2024-09-02,Kŏḷamba,105.14000161708981,141.00000577340626,414.6600080000091,Flood
2024-09-03,Kŏḷamba,108.5800039922572,168.68000748461694,437.86000975767183,Flood
2024-09-04,Kŏḷamba,83.54000338045992,182.2400076598245,446.0000098654611,Flood
2024-09-05,Kŏḷamba,49.0600018080261,178.30000710524624,449.66000955804793,Normal
2024-09-06,Kŏḷamba,24.71999960020817,157.82000294174904,451.36000885161826,Normal
2024-09-07,Kŏḷamba,14.299999075755682,138.46000331921056,443.8000079175657,Normal
2024-09-08,Kŏḷamba,14.93999884501575,104.00000205785305,447.74000752679393,Normal
2024-09-09,Kŏḷamba,38.619999848921196,91.3000011735804,462.9200074689375,Normal
2024-09-10,Kŏḷamba,47.84000061304641,77.71999993999977,459.4600064700231,Normal
